,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
598,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_34.ome.tiff,0.0,subdomain,2.0,241.0,241.0,12.914852183275324,37.79668049792531,27.319502074688796,23.12448132780083,37.80697973024879,27.175820795060048,23.421594729352545,,32810.0,11342.863070539419,3440.0,,,0.0482,micron^3,,,,,,
599,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_34.ome.tiff,1.0,domain,1.0,1021.0,1021.0,21.3294224457117,36.75122428991185,30.58765915768854,21.064642507345738,37.01608103460734,30.955007366532065,20.88163997036012,12.493257938113965,26004.0,9244.499510284035,3772.0,0.4795801483255083,0.5585339168490153,0.20420000000000002,micron^3,,,,,,
600,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_34.ome.tiff,1.0,subdomain,2.0,250.0,250.0,10.69242033214152,39.028,30.448,17.5,39.02442545507857,30.6508186560104,17.5956243753024,,25426.0,10176.924,4286.0,,,0.05,micron^3,,,,,,
601,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_34.ome.tiff,,overlap,1.0,199.0,199.0,,37.53266331658291,29.628140703517587,23.110552763819097,,,,,,,,,,0.0398,micron^3,0.16936170212765955,0.10999160867832757,0.09545261701489238,0.10276572256803007,0.17824182957310383,micron
602,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,0.0,domain,1.0,935.0,935.0,21.00460217317512,16.4,34.5668449197861,30.332620320855614,16.297721404969888,34.49907565888213,30.571981902273517,12.132146972743877,22170.0,8971.848128342246,4142.0,0.5813248706945812,0.6931060044477391,0.187,micron^3,,,,,,
603,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,0.0,subdomain,2.0,299.0,299.0,10.75931311557686,15.307692307692308,32.123745819397996,34.33444816053512,15.28085772788281,32.27733806985882,34.23525987002011,,22170.0,9501.341137123745,4218.0,,,0.059800000000000006,micron^3,,,,,,
604,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,0.0,subdomain,3.0,350.0,350.0,13.165853666967102,16.437142857142856,36.22,31.53142857142857,16.40420115466518,36.1815787879588,31.491557151577375,,19726.0,9197.471428571429,4142.0,,,0.07,micron^3,,,,,,
605,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,0.0,subdomain,4.0,252.0,252.0,10.99570987626989,17.373015873015873,34.66269841269841,24.88888888888889,17.287642150268226,34.52254070842023,25.005978556158993,,17068.0,8362.559523809523,4232.0,,,0.0504,micron^3,,,,,,
606,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,1.0,domain,1.0,672.0,672.0,18.090105061857717,16.84077380952381,37.16815476190476,36.061011904761905,16.78544428251385,37.11803670883043,36.64285872199504,10.86734739333108,39437.0,14471.751488095239,6674.0,0.689625040305439,0.8028673835125448,0.13440000000000002,micron^3,,,,,,
607,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,1.0,subdomain,2.0,222.0,222.0,11.127357594826321,15.986486486486486,37.35585585585586,40.26126126126126,16.057366840164004,37.27024021395861,40.12604387191908,,39437.0,16104.824324324325,6674.0,,,0.0444,micron^3,,,,,,
608,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,1.0,subdomain,3.0,255.0,255.0,11.141553385020055,17.666666666666668,37.501960784313724,36.05882352941177,17.53179704093636,37.42873966215061,36.333177695367176,,37883.0,15344.811764705883,6956.0,,,0.051000000000000004,micron^3,,,,,,
609,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_117.ome.tiff,,overlap,1.0,294.0,294.0,,16.710884353741495,35.9421768707483,33.39115646258504,,,,,,,,,,0.058800000000000005,micron^3,0.22391469916222392,0.2428350727888609,0.10475844199793216,0.060965359692995325,0.2714037192609965,micron
610,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_25.ome.tiff,0.0,domain,1.0,1087.0,1087.0,27.61937928359093,7.339466421343146,31.169273229070836,25.19779208831647,7.077709778079998,32.07538707235375,25.307244190025823,12.756855629131007,42968.0,14903.470101195951,6380.0,0.4465161081252654,0.5072328511432571,0.2174,micron^3,,,,,,
611,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_25.ome.tiff,0.0,subdomain,2.0,323.0,323.0,13.004357279874379,5.978328173374613,38.05263157894737,22.603715170278637,5.837991539263471,38.22657943739981,22.721763966869013,,41790.0,16680.950464396286,6658.0,,,0.0646,micron^3,,,,,,
612,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_25.ome.tiff,1.0,domain,1.0,569.0,569.0,16.89630415065078,6.957820738137083,17.520210896309315,26.899824253075572,6.915762887528439,17.55930384678031,27.040115282027024,10.281059708188627,45494.0,16940.193321616873,7008.0,0.5989192964367444,0.6781883194278904,0.11380000000000001,micron^3,,,,,,
613,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_25.ome.tiff,1.0,subdomain,2.0,341.0,341.0,10.158047140387122,7.258064516129032,16.134897360703814,27.856304985337243,7.20235171218365,16.006593524969965,27.826501505208174,,45494.0,17640.607038123166,7008.0,,,0.0682,micron^3,,,,,,
614,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_25.ome.tiff,,overlap,1.0,56.0,56.0,,6.892857142857143,21.946428571428573,26.946428571428573,,,,,,,,,,0.0112,micron^3,0.03499999999999999,0.06931484368004803,0.5806433290229376,0.020243361318944886,0.5851162421012752,micron
615,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,0.0,domain,1.0,1053.0,1053.0,16.2747573113066,25.504273504273506,25.974358974358974,29.037037037037038,25.44237130424444,26.021399624822102,28.949234299337448,12.622438100505004,45969.0,19760.93257359924,9880.0,0.7466594320542996,0.830441640378549,0.2106,micron^3,,,,,,
616,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,0.0,subdomain,2.0,1053.0,1053.0,16.2747573113066,25.504273504273506,25.974358974358974,29.037037037037038,25.44237130424444,26.021399624822102,28.949234299337448,,45969.0,19760.93257359924,9880.0,,,0.2106,micron^3,,,,,,
617,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,1.0,domain,1.0,1370.0,1370.0,18.93100128679255,26.192700729927008,22.71167883211679,20.8007299270073,26.2336712217184,22.851489069101802,20.814832652850463,13.779728102356579,28645.0,12920.015328467154,6485.0,0.8013451110905375,0.8551810237203495,0.274,micron^3,,,,,,
618,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,1.0,subdomain,2.0,625.0,625.0,13.761917032302174,24.6352,20.472,23.5328,24.654658932214765,20.613690005360407,23.49307041635886,,26145.0,12551.288,6546.0,,,0.125,micron^3,,,,,,
619,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,1.0,subdomain,3.0,745.0,745.0,13.490838637316525,27.4993288590604,24.590604026845636,18.508724832214764,27.49045056010299,24.632614932061777,18.683149507105718,,28645.0,13229.35033557047,6485.0,,,0.149,micron^3,,,,,,
620,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_8.ome.tiff,,overlap,1.0,101.0,101.0,,24.821782178217823,22.762376237623762,26.00990099009901,,,,,,,,,,0.020200000000000003,micron^3,0.043496985357450474,0.3253760658594794,0.126796422228812,0.09891248968424504,0.36294710019471893,micron
621,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_15.ome.tiff,0.0,domain,1.0,290.0,290.0,11.133233818682047,16.32758620689655,25.048275862068966,33.44137931034483,16.254682877365006,25.149309682155305,33.47690675349141,8.21233124834642,28701.0,13204.562068965517,6248.0,0.7597128014010073,0.8656716417910447,0.058,micron^3,,,,,,
622,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_15.ome.tiff,0.0,subdomain,2.0,290.0,290.0,11.133233818682047,16.32758620689655,25.048275862068966,33.44137931034483,16.254682877365006,25.149309682155305,33.47690675349141,,28701.0,13204.562068965517,6248.0,,,0.058,micron^3,,,,,,
623,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_15.ome.tiff,1.0,domain,1.0,593.0,593.0,15.409007991025375,12.21247892074199,27.90725126475548,15.942664418212479,12.174932854404624,27.758686874735474,16.01883257504589,10.42362287660895,36962.0,14897.404721753794,6452.0,0.6547709755829475,0.7823218997361477,0.11860000000000001,micron^3,,,,,,
624,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_15.ome.tiff,1.0,subdomain,2.0,275.0,275.0,11.109520615764703,12.141818181818183,24.832727272727272,15.792727272727273,12.059385449129376,25.038739913505882,15.840171543444683,,36962.0,15806.014545454545,6523.0,,,0.055,micron^3,,,,,,
625,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_15.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.6983229671378208,0.10437508770320676,0.5099687528700478,0.8709863685896893,micron
626,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,0.0,domain,1.0,862.0,862.0,16.557845689565575,31.24477958236659,25.685614849187935,20.22273781902552,31.198601856517445,26.096171565801313,20.398292372891074,11.807815208088025,48588.0,18715.40487238979,8534.0,0.5351138488581033,0.6315018315018315,0.1724,micron^3,,,,,,
627,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,2.0,238.0,238.0,12.275251197425007,30.983193277310924,26.331932773109244,22.11764705882353,31.005944668881746,26.526780117387343,22.040531435913707,,48588.0,21147.399159663866,8534.0,,,0.0476,micron^3,,,,,,
628,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,1.0,domain,1.0,923.0,923.0,17.61728598095128,31.117009750812567,24.54496208017335,27.304442036836402,30.85728084864278,24.949405516388353,27.360637597666354,12.080021101207402,53450.0,16898.41170097508,7416.0,0.5650827993877405,0.6955538809344386,0.18460000000000001,micron^3,,,,,,
629,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,2.0,359.0,359.0,11.713326794741812,30.590529247910865,28.069637883008358,29.04735376044568,30.2691079291151,28.17215007669585,28.76649051661259,,53450.0,18391.933147632313,7476.0,,,0.0718,micron^3,,,,,,
630,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,3.0,558.0,558.0,14.104985634341029,31.413978494623656,22.268817204301076,26.263440860215052,31.264931810791253,22.565727942771062,26.370892472162907,,40153.0,16015.15770609319,7416.0,,,0.1116,micron^3,,,,,,
631,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_2.ome.tiff,,overlap,1.0,143.0,143.0,,32.37762237762238,24.916083916083917,23.48951048951049,,,,,,,,,,0.0286,micron^3,0.08708891595615105,0.2784938089910112,0.04587064197651841,0.04266512598433314,0.2854526763176671,micron
632,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,0.0,domain,1.0,832.0,832.0,17.735930907324814,20.84735576923077,19.61658653846154,16.667067307692307,20.812255180521788,19.736313470553917,16.25121084713453,11.669213022370872,25340.0,8231.879807692309,3562.0,0.5550493280810014,0.7050847457627119,0.16640000000000002,micron^3,,,,,,
633,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,0.0,subdomain,2.0,283.0,283.0,10.22629465781247,20.279151943462896,18.625441696113075,21.10600706713781,20.270869688740053,18.671206128029183,21.144229827409177,,13607.0,7251.1625441696115,3949.0,,,0.056600000000000004,micron^3,,,,,,
634,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,0.0,subdomain,3.0,539.0,539.0,13.436784483783024,21.07792207792208,20.0278293135436,14.404452690166975,21.01108342919582,20.141422738203023,14.169000828773815,,25340.0,8815.580705009277,3562.0,,,0.1078,micron^3,,,,,,
635,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,1.0,domain,1.0,745.0,745.0,19.81231318519716,21.581208053691274,18.743624161073825,25.036241610738255,21.504232974154178,18.807820840183492,25.168496654940792,11.247410607319685,18793.0,9186.743624161074,4381.0,0.6302042845643926,0.8204845814977973,0.149,micron^3,,,,,,
636,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,1.0,subdomain,2.0,376.0,376.0,12.50768278028136,21.625,18.13563829787234,21.502659574468087,21.592288291381866,18.27969397088905,21.729558540130427,,18058.0,8984.33510638298,4381.0,,,0.0752,micron^3,,,,,,
637,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_90.ome.tiff,,overlap,1.0,225.0,225.0,,21.177777777777777,18.324444444444445,20.862222222222222,,,,,,,,,,0.045000000000000005,micron^3,0.16642011834319526,0.3566914323122505,0.037139705214816986,0.0864972242040487,0.3689036532530055,micron
638,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,0.0,domain,1.0,922.0,922.0,14.652927866413776,16.663774403470715,32.280911062906725,22.571583514099782,16.82287645711761,32.13881130582373,22.396316556434094,12.075656931354622,23043.0,7590.275488069415,3678.0,0.6597871618856955,0.7638773819386909,0.1844,micron^3,,,,,,
639,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,2.0,409.0,409.0,12.131290893250618,16.290953545232274,30.1320293398533,20.96332518337408,16.512272483428323,30.113522789023822,21.03330875051705,,23043.0,8440.77261613692,3678.0,,,0.0818,micron^3,,,,,,
640,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,3.0,498.0,498.0,16.101524245802228,16.97991967871486,34.2289156626506,23.805220883534137,17.14055480060801,34.27082588256213,23.687653121440356,,13894.0,6979.098393574297,3759.0,,,0.09960000000000001,micron^3,,,,,,
641,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,1.0,domain,1.0,720.0,720.0,14.465613928916524,20.665277777777778,19.75138888888889,32.05694444444445,20.77884421614345,19.61688021183896,32.45224655701233,11.120166537782552,19236.0,5513.622222222222,2468.0,0.5467311143149121,0.6469002695417789,0.14400000000000002,micron^3,,,,,,
642,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,1.0,subdomain,2.0,226.0,226.0,10.308454960570275,19.845132743362832,22.128318584070797,29.358407079646017,19.826318442829564,21.929219267704642,29.40232924821069,,9445.0,4678.101769911505,2468.0,,,0.045200000000000004,micron^3,,,,,,
643,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,1.0,subdomain,3.0,331.0,331.0,10.549184857165356,20.91238670694864,19.226586102719033,34.82477341389728,21.058132279337773,19.18191146512809,34.86706647761707,,19236.0,6400.809667673716,2498.0,,,0.06620000000000001,micron^3,,,,,,
644,20180917_RI510_ESC_32_33_SIR_2C_ALN_THR_6.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.40223720002312946,0.5008772437593908,0.4944959698782303,0.81067813750234,micron
645,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_37.ome.tiff,0.0,domain,1.0,551.0,551.0,13.203628911003177,26.464609800362975,37.94373865698729,44.90744101633394,26.504379636115623,37.894614518855576,44.981718140712054,10.17148412264659,54938.0,22820.515426497277,11338.0,0.8676730054268685,0.8901453957996769,0.1102,micron^3,,,,,,
646,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_37.ome.tiff,0.0,subdomain,2.0,551.0,551.0,13.203628911003177,26.464609800362975,37.94373865698729,44.90744101633394,26.504379636115623,37.894614518855576,44.981718140712054,,54938.0,22820.515426497277,11338.0,,,0.1102,micron^3,,,,,,
647,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_37.ome.tiff,1.0,domain,1.0,877.0,877.0,19.499619473133997,25.334093500570127,27.936145952109463,43.094640820980615,25.228917384085086,27.488151147909118,42.88843226729595,11.87591253376537,18536.0,7669.290763968073,3811.0,0.7082528960883031,0.813543599257885,0.1754,micron^3,,,,,,
648,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,2.0,561.0,561.0,14.75234643274748,25.6524064171123,26.97504456327986,42.89126559714795,25.538978941891,26.746590261171534,42.806742310739665,,18536.0,7943.980392156863,3811.0,,,0.11220000000000001,micron^3,,,,,,
649,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_37.ome.tiff,,overlap,1.0,89.0,89.0,,26.46067415730337,35.04494382022472,45.49438202247191,,,,,,,,,,0.0178,micron^3,0.06646751306945481,0.0837314349366443,0.41625853483785835,0.159432781503817,0.45354264721187343,micron
650,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,0.0,domain,1.0,1220.0,1220.0,17.957922952591982,39.941803278688525,32.30081967213115,24.028688524590162,40.18788064088717,32.23298056333061,23.968392032128726,13.257258852769176,18624.0,7208.9106557377045,3170.0,0.5733705458098871,0.6979405034324943,0.24400000000000002,micron^3,,,,,,
651,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,0.0,subdomain,2.0,432.0,432.0,12.332575037874314,39.30555555555556,31.333333333333332,27.59490740740741,39.62706798769854,31.203759557759046,27.38597372482254,,17799.0,7267.280092592592,3170.0,,,0.0864,micron^3,,,,,,
652,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,0.0,subdomain,3.0,396.0,396.0,13.058709454094537,41.17929292929293,31.07323232323232,21.5,41.25340527604161,31.252299578685253,21.650141297436964,,18624.0,8082.563131313132,3370.0,,,0.0792,micron^3,,,,,,
653,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,1.0,domain,1.0,859.0,859.0,23.44506808848546,42.273573923166474,25.9860302677532,27.81140861466822,42.25752577229749,25.945159604194057,27.427877023686744,11.794101124658301,18529.0,7213.821885913853,3408.0,0.6928860426623302,0.7773755656108597,0.1718,micron^3,,,,,,
654,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,1.0,subdomain,2.0,673.0,673.0,19.966492638496916,41.65973254086181,25.7592867756315,29.493313521545318,41.726517543664144,25.777240111452734,28.855276246691922,,18529.0,7266.988112927192,3408.0,,,0.1346,micron^3,,,,,,
655,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_111.ome.tiff,,overlap,1.0,164.0,164.0,,42.542682926829265,28.445121951219512,24.49390243902439,,,,,,,,,,0.0328,micron^3,0.0856396866840731,0.1383793996623207,0.251512838365462,0.2587056414262898,0.3864403899948132,micron
656,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,0.0,domain,1.0,440.0,440.0,20.69085096083338,21.602272727272727,29.522727272727273,22.45,21.500316566258704,29.08223927890343,23.130069774160585,9.43665370360164,37970.0,13680.175,5535.0,0.5308270088968501,0.6303724928366762,0.08800000000000001,micron^3,,,,,,
657,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,0.0,subdomain,2.0,275.0,275.0,11.295076175740645,21.454545454545453,27.887272727272727,24.545454545454547,21.434420524149246,27.80759111092469,24.60080231443129,,37970.0,15604.854545454546,5535.0,,,0.055,micron^3,,,,,,
658,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,1.0,domain,1.0,742.0,742.0,20.845390447504972,23.214285714285715,28.57412398921833,21.52021563342318,23.2105152639697,28.441405607054804,21.81080135204614,11.232293101724798,39782.0,12707.902964959569,6064.0,0.521268203167106,0.5926517571884984,0.1484,micron^3,,,,,,
659,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,1.0,subdomain,2.0,239.0,239.0,10.540679968491323,21.322175732217573,32.23849372384937,24.10460251046025,21.318425120148703,32.08857776171614,24.02932167902174,,25253.0,11786.301255230126,6257.0,,,0.0478,micron^3,,,,,,
660,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,1.0,subdomain,3.0,298.0,298.0,10.334731588476348,23.778523489932887,27.14765100671141,23.0,23.76193879571797,27.106240139915847,22.980049753789945,,39782.0,15080.973154362417,6064.0,,,0.0596,micron^3,,,,,,
661,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_50.ome.tiff,,overlap,1.0,246.0,246.0,,21.78048780487805,28.910569105691057,23.691056910569106,,,,,,,,,,0.0492,micron^3,0.26282051282051283,0.05277073688457776,0.025633346873945015,0.21377483721387458,0.22167882210333015,micron
662,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_110.ome.tiff,0.0,domain,1.0,474.0,474.0,18.432071901148237,28.90506329113924,18.38818565400844,25.727848101265824,28.822117602250376,18.56847764915869,25.634585853577253,9.673713917837969,25179.0,9394.39240506329,3981.0,0.4727847215678304,0.5417142857142857,0.09480000000000001,micron^3,,,,,,
663,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_110.ome.tiff,0.0,subdomain,2.0,250.0,250.0,9.766607552965276,28.028,21.708,26.068,27.946216158322002,21.71761744412991,26.087050554418717,,25179.0,10064.956,3981.0,,,0.05,micron^3,,,,,,
664,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_110.ome.tiff,1.0,domain,1.0,387.0,387.0,13.20548626617764,30.718346253229974,31.043927648578812,19.74160206718346,30.78665564952924,31.157212375961386,20.20191570828512,9.041436730455773,39390.0,13146.850129198967,6180.0,0.7877330660460101,0.780241935483871,0.07740000000000001,micron^3,,,,,,
665,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_110.ome.tiff,1.0,subdomain,2.0,250.0,250.0,10.365486424378286,31.012,31.884,19.82,30.981062519159266,31.880648781463286,20.149702425654723,,39390.0,13661.796,6180.0,,,0.05,micron^3,,,,,,
666,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_110.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.2173068058116853,0.5035493890721078,0.24556725590985806,0.6009055768272318,micron
667,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_43.ome.tiff,0.0,domain,1.0,936.0,936.0,20.690449570396005,8.458333333333334,29.557692307692307,26.237179487179485,8.570886296227595,30.09267196338864,26.166720598234726,12.136470617790135,43674.0,15643.175213675213,7795.0,0.6267053159888746,0.7591240875912408,0.1872,micron^3,,,,,,
