,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
7281,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_81.ome.tiff,,overlap,1.0,317.0,317.0,,21.542586750788644,26.634069400630914,27.214511041009462,,,,,,,,,,0.0634,micron^3,0.27589208006962573,0.02840321889069216,0.043502493521913696,0.02340482051529369,0.05698241315818265,micron
7282,20200313_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_12.ome.tiff,0.0,domain,1.0,834.0,834.0,17.050795389062493,5.339328537170264,29.357314148681056,29.461630695443645,5.31472436264099,29.369974449555546,29.46374103813919,11.678555871055597,65535.0,30529.721822541967,16943.0,0.6176641107918038,0.7715078630897317,0.1668,micron^3,,,,,,
7283,20200313_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_12.ome.tiff,0.0,subdomain,2.0,834.0,834.0,17.050795389062493,5.339328537170264,29.357314148681056,29.461630695443645,5.31472436264099,29.369974449555546,29.46374103813919,,65535.0,30529.721822541967,16943.0,,,0.1668,micron^3,,,,,,
7284,20200313_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_12.ome.tiff,1.0,domain,1.0,554.0,554.0,17.738666586046786,6.445848375451264,37.32310469314079,28.084837545126355,6.29950731598994,37.53489306180909,28.050565292339336,10.189910764597581,63457.0,28945.91877256318,12756.0,0.680054080146093,0.7337748344370861,0.11080000000000001,micron^3,,,,,,
7285,20200313_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_12.ome.tiff,1.0,subdomain,2.0,304.0,304.0,13.093370326456522,6.815789473684211,36.921052631578945,29.50328947368421,6.71130439240798,36.97203390106826,29.49196855985221,,61604.0,29257.345394736843,13452.0,,,0.0608,micron^3,,,,,,
7286,20200313_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_12.ome.tiff,,overlap,1.0,149.0,149.0,,7.006711409395973,33.12751677852349,28.651006711409394,,,,,,,,,,0.0298,micron^3,0.12025827280064567,0.05652702983199419,0.3265967444901419,0.12309786916861876,0.3535729401510254,micron
7287,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,0.0,domain,1.0,995.0,995.0,20.10352201639882,17.192964824120605,22.960804020100504,34.67236180904523,17.231894603503573,22.672809359331076,34.797064005462516,12.386296908321805,49887.0,15738.87336683417,8129.0,0.6011513486186167,0.7086894586894587,0.199,micron^3,,,,,,
7288,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,0.0,subdomain,2.0,646.0,646.0,14.488881212328256,16.741486068111456,20.3359133126935,34.71517027863777,16.88989488264145,20.475988883538246,34.8273370906872,,49887.0,16992.065015479875,8129.0,,,0.1292,micron^3,,,,,,
7289,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,0.0,subdomain,3.0,346.0,346.0,13.042138809961825,18.00578034682081,27.85549132947977,34.65028901734104,18.01729293231364,27.847249488370334,34.76739422703854,,24776.0,13452.988439306358,8379.0,,,0.0692,micron^3,,,,,,
7290,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,1.0,domain,1.0,954.0,954.0,21.205836515751265,16.238993710691823,29.4979035639413,33.25262054507338,16.128182215258605,29.584716645719368,33.281896910507186,12.213775062631322,55964.0,24327.298742138366,10874.0,0.5529776676810098,0.723823975720789,0.1908,micron^3,,,,,,
7291,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,1.0,subdomain,2.0,221.0,221.0,13.259390268634636,16.4841628959276,27.751131221719458,38.50678733031674,16.38457513098864,27.765630872653404,38.19518194718756,,45667.0,24090.203619909502,11554.0,,,0.0442,micron^3,,,,,,
7292,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,1.0,subdomain,3.0,219.0,219.0,10.790365099914915,16.08219178082192,33.470319634703195,30.424657534246574,16.02943534212425,33.469621278930504,30.563558270114296,,55964.0,26173.76712328767,11661.0,,,0.0438,micron^3,,,,,,
7293,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_54.ome.tiff,,overlap,1.0,259.0,259.0,,16.463320463320464,27.054054054054053,34.94980694980695,,,,,,,,,,0.051800000000000006,micron^3,0.15325443786982249,0.060606683798213226,0.2764762914555317,0.13796404853062105,0.31487519518847507,micron
7294,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_219.ome.tiff,1.0,domain,1.0,712.0,712.0,25.045960841202074,42.80898876404494,33.52247191011236,27.679775280898877,42.76098068847305,33.50035398657157,27.910263823215836,11.078827247146224,20352.0,7857.928370786517,3538.0,0.4552882426324903,0.5515104570100697,0.1424,micron^3,,,,,,
7295,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_219.ome.tiff,1.0,subdomain,2.0,283.0,283.0,13.019286914574174,41.706713780918726,36.07773851590106,32.459363957597176,41.67494268754242,36.08980020598531,32.36004840696728,,19531.0,8429.706713780919,3749.0,,,0.056600000000000004,micron^3,,,,,,
7296,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,0.0,domain,1.0,1382.0,1382.0,20.893148894484487,29.675832127351665,24.53256150506512,22.80028943560058,29.827020178768166,24.794853729872536,22.73989327546788,13.819843985461963,19533.0,6561.789435600579,2984.0,0.4654366163690787,0.5875850340136054,0.27640000000000003,micron^3,,,,,,
7297,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,0.0,subdomain,2.0,409.0,409.0,13.62132229144874,28.452322738386307,20.933985330073348,21.877750611246945,28.680085694597434,20.96623421192604,21.948949770374742,,15473.0,6283.7579462102685,3079.0,,,0.0818,micron^3,,,,,,
7298,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,0.0,subdomain,3.0,255.0,255.0,13.826182050139913,29.058823529411764,26.219607843137254,19.376470588235293,29.285058568853625,26.433675078158895,19.730050473425976,,18553.0,7014.36862745098,3296.0,,,0.051000000000000004,micron^3,,,,,,
7299,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,0.0,subdomain,4.0,287.0,287.0,12.721837743131209,29.989547038327526,28.27526132404181,22.766550522648085,30.1125512891428,28.312438368177386,22.66896086109804,,19533.0,7596.815331010453,2984.0,,,0.0574,micron^3,,,,,,
7300,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,1.0,domain,1.0,560.0,560.0,16.342175817092865,31.210714285714285,27.74642857142857,29.303571428571427,31.14994671842917,27.997372113522296,29.249864226222243,10.226565435490876,42039.0,16676.9,7613.0,0.5681502056509221,0.7378129117259552,0.112,micron^3,,,,,,
7301,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,1.0,subdomain,2.0,222.0,222.0,9.539356091623818,31.076576576576578,31.51801801801802,28.792792792792792,31.0171185512187,31.516799329408865,28.755535932107655,,42039.0,17991.38738738739,7640.0,,,0.0444,micron^3,,,,,,
7302,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_222.ome.tiff,,overlap,1.0,164.0,164.0,,31.353658536585368,27.140243902439025,28.5,,,,,,,,,,0.0328,micron^3,0.0922384701912261,0.26039883803017444,0.12810073534599042,0.16536581745762557,0.3340107884890505,micron
7303,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_14.ome.tiff,0.0,domain,1.0,390.0,390.0,18.43350622911548,40.08717948717949,27.74102564102564,9.48974358974359,40.16033283990075,27.64029227770275,9.455537768912265,9.064739505502713,5259.0,2766.248717948718,1949.0,0.31418356561848226,0.3236514522821577,0.078,micron^3,,,,,,
7304,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_14.ome.tiff,1.0,domain,1.0,466.0,466.0,17.978177501002477,22.238197424892704,32.64377682403433,23.4206008583691,22.150394858490927,32.83949880244686,22.958001180777963,9.618981691831213,65535.0,22066.6330472103,10083.0,0.7126171782438024,0.7338582677165354,0.0932,micron^3,,,,,,
7305,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_14.ome.tiff,1.0,subdomain,2.0,299.0,299.0,10.935697276709242,22.19732441471572,32.635451505016725,20.899665551839465,22.116121422786687,32.81618970489152,20.856430735096577,,65535.0,24377.521739130436,10083.0,,,0.059800000000000006,micron^3,,,,,,
7306,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_14.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.5400985364746279,0.20796826098976454,2.2512422476762275,2.3244459306259317,micron
7307,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_33.ome.tiff,1.0,domain,1.0,619.0,619.0,35.44205448068294,37.01615508885299,30.06138933764136,37.82714054927302,37.0415537796119,29.89039457373927,37.71724433503811,10.573789870708108,41757.0,14384.185783521809,6353.0,0.4549745719402346,0.5111478117258464,0.12380000000000001,micron^3,,,,,,
7308,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_33.ome.tiff,1.0,subdomain,2.0,378.0,378.0,12.646692316324692,37.36772486772487,26.58730158730159,34.888888888888886,37.320123239251714,26.663029105346588,35.02432904636277,,41757.0,15617.232804232804,6353.0,,,0.0756,micron^3,,,,,,
7309,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,0.0,domain,1.0,1134.0,1134.0,26.27281877169248,26.6331569664903,22.17283950617284,26.075837742504408,26.75974795610779,22.556770151766003,26.620821026979435,12.93812901320822,11662.0,3130.805996472663,1308.0,0.3469993260267162,0.3753723932472691,0.2268,micron^3,,,,,,
7310,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,0.0,subdomain,2.0,298.0,298.0,11.09359016548292,25.996644295302012,17.34228187919463,22.664429530201343,26.249243851106606,17.406742812909176,22.68919251180251,,6686.0,2852.453020134228,1516.0,,,0.0596,micron^3,,,,,,
7311,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,0.0,subdomain,3.0,224.0,224.0,10.06275568595037,27.0,22.580357142857142,25.375,26.862520371382917,22.601377822133276,25.39623600545714,,7981.0,3363.875,1308.0,,,0.0448,micron^3,,,,,,
7312,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,0.0,subdomain,4.0,352.0,352.0,11.980113105397054,27.727272727272727,25.767045454545453,30.920454545454547,27.569223794608384,25.85666099797836,30.790596918663,,11662.0,3929.0795454545455,1336.0,,,0.0704,micron^3,,,,,,
7313,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,1.0,domain,1.0,571.0,571.0,27.18878054447932,25.066549912434326,30.336252189141856,30.912434325744307,25.071231643980386,30.37806966147685,30.97635939054151,10.29309138646788,33004.0,12622.614711033275,5641.0,0.5642732902973241,0.7301790281329923,0.11420000000000001,micron^3,,,,,,
7314,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,1.0,subdomain,2.0,241.0,241.0,11.457701320107065,24.83817427385892,28.394190871369293,27.684647302904565,24.874701126916246,28.40808083324537,27.871828273934597,,27384.0,12658.19917012448,5641.0,,,0.0482,micron^3,,,,,,
7315,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,1.0,subdomain,3.0,209.0,209.0,9.813384080708111,25.09090909090909,32.90909090909091,34.24401913875598,25.11431048495233,32.85384283114389,34.14565220209862,,33004.0,14023.377990430621,5661.0,,,0.041800000000000004,micron^3,,,,,,
7316,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_49.ome.tiff,,overlap,1.0,137.0,137.0,,25.554744525547445,25.635036496350367,27.37226277372263,,,,,,,,,,0.0274,micron^3,0.08737244897959183,0.17422153454248304,0.3128519803884339,0.2110645390159256,0.4156654235816444,micron
7317,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_15.ome.tiff,0.0,domain,1.0,236.0,236.0,21.609184623532318,8.402542372881356,37.266949152542374,19.008474576271187,8.153151268215687,37.242175971809274,19.227647469074626,7.667217681165305,1855.0,1154.364406779661,868.0,0.28247772090405027,0.2630992196209587,0.0472,micron^3,,,,,,
7318,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_15.ome.tiff,1.0,domain,1.0,526.0,526.0,16.842877255785503,31.0361216730038,33.10836501901141,27.929657794676807,30.99322169354582,32.8261673182349,27.76764969223393,10.015263360449895,52548.0,18978.2927756654,8238.0,0.5340057390090551,0.6018306636155606,0.1052,micron^3,,,,,,
7319,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_15.ome.tiff,1.0,subdomain,2.0,266.0,266.0,12.712526278020936,31.022556390977442,32.06015037593985,25.530075187969924,30.961544839550477,31.996985326320356,25.7644152777236,,52548.0,20335.372180451126,8238.0,,,0.053200000000000004,micron^3,,,,,,
7320,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_15.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.3416000889263722,0.1766403461429749,2.8550088031662666,2.8807928941173286,micron
7321,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,0.0,domain,1.0,1253.0,1253.0,25.08746484053299,23.68316041500399,24.428571428571427,24.251396648044693,23.793986655536255,24.26048344419918,24.350607987600487,13.375729670417403,11876.0,4643.490023942538,2129.0,0.4778668747297343,0.5758272058823529,0.2506,micron^3,,,,,,
7322,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,0.0,subdomain,2.0,218.0,218.0,10.856750738437682,23.573394495412845,18.03211009174312,24.18807339449541,23.797369601509427,18.121052899311415,24.416038586577013,,11876.0,4959.655963302752,2227.0,,,0.0436,micron^3,,,,,,
7323,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,0.0,subdomain,3.0,357.0,357.0,11.247088173719881,24.605042016806724,31.212885154061624,22.03361344537815,24.751573057368912,31.37887729009356,22.079100508408292,,11483.0,4655.602240896358,2238.0,,,0.0714,micron^3,,,,,,
7324,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,1.0,domain,1.0,465.0,465.0,17.858975954153365,24.096774193548388,28.32688172043011,22.045161290322582,23.999474199799113,27.985096535979185,22.244428145051906,9.612096233721807,38723.0,15595.27741935484,7436.0,0.5319733653970357,0.6158940397350994,0.093,micron^3,,,,,,
7325,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,1.0,subdomain,2.0,275.0,275.0,11.13022493637264,24.672727272727272,29.56,21.970909090909092,24.658601064500107,29.42382425926063,22.12486749345807,,36911.0,15697.338181818182,7436.0,,,0.055,micron^3,,,,,,
7326,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_13.ome.tiff,,overlap,1.0,294.0,294.0,,23.785714285714285,27.724489795918366,22.312925170068027,,,,,,,,,,0.058800000000000005,micron^3,0.2064606741573034,0.08424719370194325,0.14898452367120016,0.025685943032857317,0.17307150432602803,micron
7327,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,0.0,domain,1.0,1240.0,1240.0,17.50613178086598,30.53467741935484,17.213709677419356,28.000806451612902,30.574144932929833,17.29801597017508,28.002420010381265,13.329310587588576,13551.0,4940.6612903225805,2169.0,0.5777059277811165,0.6989853438556933,0.248,micron^3,,,,,,
7328,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,0.0,subdomain,2.0,756.0,756.0,14.885087470886353,30.227513227513228,17.74206349206349,28.563492063492063,30.343468189123996,17.82399758641128,28.462178695856267,,13551.0,5449.743386243386,2169.0,,,0.1512,micron^3,,,,,,
7329,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,0.0,subdomain,3.0,242.0,242.0,9.912271782514054,31.380165289256198,13.198347107438016,24.84297520661157,31.463490176130808,13.32308588488676,24.858629154130846,,8167.0,4476.152892561983,2283.0,,,0.048400000000000006,micron^3,,,,,,
7330,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,1.0,domain,1.0,659.0,659.0,33.60172844806951,29.819423368740516,16.82094081942337,29.2701062215478,29.763709079098053,16.81870119454833,30.238120004383198,10.796813445957248,42422.0,11950.726858877086,5350.0,0.4503609631095502,0.49773413897280966,0.1318,micron^3,,,,,,
7331,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,1.0,subdomain,2.0,325.0,325.0,11.500161304585959,29.818461538461538,16.698461538461537,22.523076923076925,29.76161847354048,16.598623337814452,22.57946980145855,,24877.0,10926.763076923076,5398.0,,,0.065,micron^3,,,,,,
7332,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,1.0,subdomain,3.0,290.0,290.0,10.27014010842956,29.9,17.52758620689655,37.244827586206895,29.815495176603637,17.366508673223798,37.4552976544944,,42422.0,13653.993103448276,5350.0,,,0.058,micron^3,,,,,,
7333,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_49.ome.tiff,,overlap,1.0,246.0,246.0,,30.170731707317074,16.479674796747968,26.17479674796748,,,,,,,,,,0.0492,micron^3,0.14882032667876588,0.08942799976007734,0.019172591025070036,0.10130448172897255,0.13648279527500423,micron
7334,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_20.ome.tiff,0.0,domain,1.0,438.0,438.0,16.594365302812662,25.267123287671232,33.09132420091324,23.80593607305936,25.077780646039045,33.44768126459355,23.77655635536894,9.422334024996344,26421.0,8994.67808219178,4087.0,0.4620998553487472,0.5516372795969773,0.0876,micron^3,,,,,,
7335,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_20.ome.tiff,0.0,subdomain,2.0,340.0,340.0,13.412324132604931,24.96764705882353,34.0735294117647,22.808823529411764,24.869110745249042,34.160530679933665,23.13200393451669,,26421.0,9807.617647058823,4087.0,,,0.068,micron^3,,,,,,
7336,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_20.ome.tiff,1.0,domain,1.0,650.0,650.0,22.589516391931095,26.196923076923078,29.044615384615383,24.463076923076922,26.082535486914868,29.49919352264844,24.23868289086503,10.747437084689722,53110.0,17305.078461538462,7289.0,0.5248790192054231,0.6585612968591692,0.13,micron^3,,,,,,
7337,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_20.ome.tiff,1.0,subdomain,2.0,571.0,571.0,20.890520699477396,25.80385288966725,28.700525394045535,25.313485113835377,25.786499590730536,29.281718187621657,24.842106190739152,,53110.0,17886.725043782837,7289.0,,,0.11420000000000001,micron^3,,,,,,
7338,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_20.ome.tiff,,overlap,1.0,208.0,208.0,,25.567307692307693,31.22596153846154,23.783653846153847,,,,,,,,,,0.041600000000000005,micron^3,0.23636363636363636,0.01848506141984359,0.15793950967780432,0.1255943551094778,0.2026339760462846,micron
7339,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,1.0,domain,1.0,487.0,487.0,17.92461660341323,19.193018480492814,31.086242299794662,33.04106776180698,19.056748113414073,30.51713646687275,33.12082184505132,9.76135512427311,34057.0,13647.3613963039,5921.0,0.5013802968947396,0.6399474375821288,0.0974,micron^3,,,,,,
7340,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,1.0,subdomain,2.0,214.0,214.0,12.915609939181754,19.42056074766355,29.098130841121495,31.369158878504674,19.377492236528756,28.849817084130066,31.521402592150658,,34057.0,14975.476635514018,5921.0,,,0.042800000000000005,micron^3,,,,,,
7341,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_131.ome.tiff,0.0,domain,1.0,464.0,464.0,11.095895853015739,32.769396551724135,31.885775862068964,23.838362068965516,32.596404534964094,31.80318225744209,24.04492288905634,9.605200896897896,24663.0,10024.601293103447,4715.0,0.9315598110255527,0.8576709796672828,0.09280000000000001,micron^3,,,,,,
7342,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_131.ome.tiff,0.0,subdomain,2.0,464.0,464.0,11.095895853015739,32.769396551724135,31.885775862068964,23.838362068965516,32.596404534964094,31.80318225744209,24.04492288905634,,24663.0,10024.601293103447,4715.0,,,0.09280000000000001,micron^3,,,,,,
7343,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_131.ome.tiff,1.0,domain,1.0,641.0,641.0,17.067915538202346,34.499219968798755,29.477379095163805,31.70046801872075,34.46540119683029,29.58829821676195,31.80565952891957,10.697602811930132,34955.0,15487.085803432137,6212.0,0.5791300018772779,0.7059471365638766,0.1282,micron^3,,,,,,
7344,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_131.ome.tiff,1.0,subdomain,2.0,534.0,534.0,16.960227724682248,34.50374531835206,30.653558052434455,32.07677902621723,34.459176119918084,30.485701810278943,32.138934492888126,,34955.0,16061.526217228464,6212.0,,,0.1068,micron^3,,,,,,
7345,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_131.ome.tiff,,overlap,1.0,83.0,83.0,,33.65060240963855,31.85542168674699,26.433734939759034,,,,,,,,,,0.0166,micron^3,0.0812133072407045,0.31042946559452916,0.08859536162720559,0.2336245827332748,0.3984922042756383,micron
7346,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,0.0,domain,1.0,759.0,759.0,17.09256069617791,14.849802371541502,21.262187088274043,18.566534914361,14.900402999632066,21.156507004580547,18.730200656213093,11.317427416541866,62475.0,26831.397891963108,12384.0,0.5877251561356348,0.7047353760445683,0.15180000000000002,micron^3,,,,,,
7347,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,0.0,subdomain,2.0,526.0,526.0,15.618016701031602,14.05513307984791,21.99809885931559,17.195817490494296,14.15563801609192,21.837944898205173,17.546197120648834,,62475.0,26986.830798479088,12384.0,,,0.1052,micron^3,,,,,,
7348,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,0.0,subdomain,3.0,224.0,224.0,11.647622454177,16.892857142857142,19.5625,21.633928571428573,16.757363082652944,19.566118309537725,21.433458431380615,,59149.0,26916.98214285714,12676.0,,,0.0448,micron^3,,,,,,
7349,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,1.0,domain,1.0,900.0,900.0,23.399437098717904,14.108888888888888,22.77888888888889,25.642222222222223,14.035921245085627,23.072598001022516,25.92570076892253,11.97883627396524,48518.0,18996.71222222222,7789.0,0.4459833001972601,0.5725190839694656,0.18000000000000002,micron^3,,,,,,
7350,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,1.0,subdomain,2.0,481.0,481.0,14.08133737388598,13.829521829521829,20.993762993762992,25.106029106029105,13.824768483569674,21.179618261491978,25.420419391572928,,48518.0,20407.347193347192,7789.0,,,0.09620000000000001,micron^3,,,,,,
7351,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_132.ome.tiff,,overlap,1.0,158.0,158.0,,15.113924050632912,19.734177215189874,21.81645569620253,,,,,,,,,,0.0316,micron^3,0.10526315789473685,0.2878200045083774,0.07664363985767877,0.1080602193183049,0.3168463563384564,micron
7352,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_72.ome.tiff,0.0,domain,1.0,287.0,287.0,16.30833453254259,31.045296167247386,31.048780487804876,18.634146341463413,31.008312211770292,31.015919835222853,18.56341005302751,8.183914650028193,3373.0,1804.993031358885,1036.0,0.4623780627252787,0.5845213849287169,0.0574,micron^3,,,,,,
7353,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_72.ome.tiff,1.0,domain,1.0,234.0,234.0,12.791353711418198,47.94444444444444,19.517094017094017,30.358974358974358,47.878686980020326,19.44198440263138,30.220369696796595,7.6454974013922135,57195.0,24837.63247863248,11759.0,0.5784851218328476,0.7722772277227723,0.0468,micron^3,,,,,,
7354,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_72.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.4662783857507634,0.4629574173036589,2.1087968460312543,2.208793616679969,micron
7355,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_18.ome.tiff,1.0,domain,1.0,578.0,578.0,17.4055484786495,44.470588235294116,29.541522491349482,33.73529411764706,44.47747384065616,29.62771041656915,33.98007488777774,10.334982336293784,29777.0,12492.9723183391,5609.0,0.6466463948350133,0.7496757457846952,0.11560000000000001,micron^3,,,,,,
7356,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_18.ome.tiff,1.0,subdomain,2.0,353.0,353.0,13.324256781534704,44.22096317280453,30.345609065155806,31.192634560906516,44.21973727629519,30.556002555623426,31.359012200059443,,29266.0,12104.617563739377,5609.0,,,0.07060000000000001,micron^3,,,,,,
7357,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_18.ome.tiff,1.0,subdomain,3.0,221.0,221.0,11.171919620161756,44.89592760180995,28.357466063348415,37.81447963800905,44.868812457619576,28.32368064164823,37.82734779005336,,29777.0,13212.579185520362,5637.0,,,0.0442,micron^3,,,,,,
7358,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_45.ome.tiff,0.0,domain,1.0,1284.0,1284.0,29.760411115081006,10.244548286604362,31.13006230529595,27.088785046728972,10.216510700412158,31.127978393680802,26.783591162800406,13.485140235080568,22032.0,8807.853582554517,4214.0,0.39975078865310226,0.4497373029772329,0.25680000000000003,micron^3,,,,,,
